"// Phenotype data set from Mouse Phenome Database (phenome.jax.org)",,,,,,,,
"// Data set: Wiltshire3    Title: Drug study: Neurobiochemical analytes in response to chronic fluoxetine treatment in males of 30 inbred mouse strains    Year: 2011",,,,,,,,
"// List of strain means and summary statistics",,,,,,,,,,,
"// For more info on these data visit phenome.jax.org and type Wiltshire3 into search box",,,,,,,,,,
,,,,,,,,,,,
measnum,varname,strain,sex,mean,sd,sem,nmice,cv,zscore,,,
38151,GSR_index,"NZB/BlNJ",m,-0.889,0,0,3,0,0.70
38151,GSR_index,"NZW/LacJ",m,-22.1,0,0,3,0,-1.72
38151,GSR_index,"P/J",m,-18.4,0,0,3,0,-1.30
38151,GSR_index,"PL/J",m,-7.62,0,0,3,0,-0.07
38151,GSR_index,"RIIIS/J",m,-2.09,0,0,3,0,0.56
38151,GSR_index,"SJL/J",m,-4.11,0,0,3,0,0.33
38151,GSR_index,"SM/J",m,2.62,0,0,3,0,1.10
38151,GSR_index,"SWR/J",m,3.12,0,0,3,0,1.16
38152,HDAC5_cont,"129S1/SvImJ",m,2.04,0.0890,0.0514,3,0.0437,-1.17
38152,HDAC5_cont,"A/J",m,2.52,0.0520,0.0300,3,0.0206,0.08
38152,HDAC5_cont,"AKR/J",m,2.01,0.0840,0.0485,3,0.0417,-1.25
38152,HDAC5_cont,"BALB/cJ",m,2.37,0.0670,0.0387,3,0.0283,-0.31
38152,HDAC5_cont,"BTBR T<+> Itpr3<tf>/J",m,2.55,0.0820,0.0473,3,0.0322,0.15
38152,HDAC5_cont,"BUB/BnJ",m,2.24,0.0540,0.0312,3,0.0241,-0.65
38152,HDAC5_cont,"C3H/HeJ",m,2.87,0.178,0.103,3,0.0619,0.98
38152,HDAC5_cont,"C57BL/6J",m,2.65,0.141,0.0814,3,0.0532,0.41
38152,HDAC5_cont,"C57BLKS/J",m,2.13,0.0950,0.0548,3,0.0446,-0.94
38152,HDAC5_cont,"C57BR/cdJ",m,2.36,0.0640,0.0370,3,0.0271,-0.34
38152,HDAC5_cont,"C58/J",m,2.57,0.103,0.0595,3,0.0401,0.21
38152,HDAC5_cont,"CBA/J",m,2.77,0.145,0.0837,3,0.0523,0.72
38152,HDAC5_cont,"CE/J",m,2.21,0.0560,0.0323,3,0.0254,-0.73
38152,HDAC5_cont,"DBA/2J",m,1.98,0.0510,0.0294,3,0.0257,-1.32
38152,HDAC5_cont,"FVB/NJ",m,2.64,0.200,0.115,3,0.0758,0.39
38152,HDAC5_cont,"I/LnJ",m,1.86,0.0320,0.0185,3,0.0172,-1.64
38152,HDAC5_cont,"LG/J",m,2.76,0.0950,0.0548,3,0.0344,0.70
38152,HDAC5_cont,"LP/J",m,2.80,0.114,0.0658,3,0.0407,0.80
38152,HDAC5_cont,"MA/MyJ",m,2.13,0.0750,0.0433,3,0.0352,-0.94
38152,HDAC5_cont,"MRL/MpJ",m,2.12,0.0740,0.0427,3,0.0349,-0.96
38152,HDAC5_cont,"NOD/ShiLtJ",m,2.98,0.0600,0.0346,3,0.0202,1.27
38152,HDAC5_cont,"NOR/LtJ",m,2.02,0.0600,0.0346,3,0.0297,-1.22
38152,HDAC5_cont,"NZB/BlNJ",m,3.51,0.157,0.0906,3,0.0447,2.64
38152,HDAC5_cont,"NZW/LacJ",m,2.61,0.115,0.0664,3,0.0441,0.31
38152,HDAC5_cont,"P/J",m,2.70,0.0960,0.0554,3,0.0356,0.54
38152,HDAC5_cont,"PL/J",m,2.88,0.0910,0.0525,3,0.0316,1.01
38152,HDAC5_cont,"RIIIS/J",m,2.62,0.133,0.0768,3,0.0507,0.34
38152,HDAC5_cont,"SJL/J",m,2.63,0.106,0.0612,3,0.0403,0.36
38152,HDAC5_cont,"SM/J",m,2.13,0.0650,0.0375,3,0.0305,-0.94
38152,HDAC5_cont,"SWR/J",m,3.06,0.112,0.0647,3,0.0366,1.48
38153,HDAC5_fluox,"129S1/SvImJ",m,1.63,0.102,0.0589,3,0.0624,-1.36
38153,HDAC5_fluox,"A/J",m,1.67,0.0670,0.0387,3,0.0402,-1.29
38153,HDAC5_fluox,"AKR/J",m,2.12,0.100,0.0577,3,0.0473,-0.43
38153,HDAC5_fluox,"BALB/cJ",m,2.16,0.0640,0.0370,3,0.0297,-0.35
38153,HDAC5_fluox,"BTBR T<+> Itpr3<tf>/J",m,3.30,0.157,0.0906,3,0.0475,1.83
38153,HDAC5_fluox,"BUB/BnJ",m,2.53,0.174,0.100,3,0.0689,0.36
38153,HDAC5_fluox,"C3H/HeJ",m,2.13,0.0640,0.0370,3,0.0300,-0.41
38153,HDAC5_fluox,"C57BL/6J",m,1.85,0.0680,0.0393,3,0.0367,-0.94
38153,HDAC5_fluox,"C57BLKS/J",m,2.52,0.128,0.0739,3,0.0509,0.34
38153,HDAC5_fluox,"C57BR/cdJ",m,2.45,0.109,0.0629,3,0.0445,0.20
38153,HDAC5_fluox,"C58/J",m,2.42,0.106,0.0612,3,0.0438,0.15
38153,HDAC5_fluox,"CBA/J",m,2.67,0.116,0.0670,3,0.0434,0.62
38153,HDAC5_fluox,"CE/J",m,1.96,0.0810,0.0468,3,0.0413,-0.73
38153,HDAC5_fluox,"DBA/2J",m,2.17,0.0700,0.0404,3,0.0322,-0.33
38153,HDAC5_fluox,"FVB/NJ",m,2.59,0.172,0.0993,3,0.0664,0.47
38153,HDAC5_fluox,"I/LnJ",m,2.32,0.175,0.101,3,0.0754,-0.04
38153,HDAC5_fluox,"LG/J",m,2.53,0.0950,0.0548,3,0.0375,0.36
38153,HDAC5_fluox,"LP/J",m,1.31,0.0690,0.0398,3,0.0528,-1.97
38153,HDAC5_fluox,"MA/MyJ",m,2.47,0.124,0.0716,3,0.0503,0.24
38153,HDAC5_fluox,"MRL/MpJ",m,1.80,0.0740,0.0427,3,0.0410,-1.04
38153,HDAC5_fluox,"NOD/ShiLtJ",m,3.05,0.159,0.0918,3,0.0521,1.35
38153,HDAC5_fluox,"NOR/LtJ",m,2.57,0.0850,0.0491,3,0.0330,0.43
38153,HDAC5_fluox,"NZB/BlNJ",m,2.65,0.113,0.0652,3,0.0426,0.59
38153,HDAC5_fluox,"NZW/LacJ",m,2.14,0.104,0.0600,3,0.0486,-0.39
38153,HDAC5_fluox,"P/J",m,3.94,0.0910,0.0525,3,0.0231,3.05
38153,HDAC5_fluox,"PL/J",m,2.35,0.101,0.0583,3,0.0430,0.01
38153,HDAC5_fluox,"RIIIS/J",m,2.04,0.108,0.0624,3,0.0528,-0.58
38153,HDAC5_fluox,"SJL/J",m,2.23,0.105,0.0606,3,0.0470,-0.22
38153,HDAC5_fluox,"SM/J",m,1.85,0.0890,0.0514,3,0.0480,-0.94
38153,HDAC5_fluox,"SWR/J",m,2.87,0.137,0.0791,3,0.0478,1.01
38154,HDAC5_index,"129S1/SvImJ",m,-9.55,0,0,3,0,-0.63
38154,HDAC5_index,"A/J",m,-18.0,0,0,3,0,-1.46
38154,HDAC5_index,"AKR/J",m,2.12,0,0,3,0,0.52
38154,HDAC5_index,"BALB/cJ",m,-4.06,0,0,3,0,-0.09
38154,HDAC5_index,"BTBR T<+> Itpr3<tf>/J",m,11.3,0,0,3,0,1.42
38154,HDAC5_index,"BUB/BnJ",m,5.19,0,0,3,0,0.82
38154,HDAC5_index,"C3H/HeJ",m,-12.9,0,0,3,0,-0.96
38154,HDAC5_index,"C57BL/6J",m,-15.5,0,0,3,0,-1.21
38154,HDAC5_index,"C57BLKS/J",m,7.25,0,0,3,0,1.03
38154,HDAC5_index,"C57BR/cdJ",m,1.64,0,0,3,0,0.47
38154,HDAC5_index,"C58/J",m,-2.63,0,0,3,0,0.05
38154,HDAC5_index,"CBA/J",m,-1.59,0,0,3,0,0.16
38154,HDAC5_index,"CE/J",m,-5.14,0,0,3,0,-0.19
38154,HDAC5_index,"DBA/2J",m,3.96,0,0,3,0,0.70
38154,HDAC5_index,"FVB/NJ",m,-0.781,0,0,3,0,0.24
38154,HDAC5_index,"I/LnJ",m,9.58,0,0,3,0,1.25
38154,HDAC5_index,"LG/J",m,-3.71,0,0,3,0,-0.05
38154,HDAC5_index,"LP/J",m,-33.2,0,0,3,0,-2.96
38154,HDAC5_index,"MA/MyJ",m,6.37,0,0,3,0,0.94
38154,HDAC5_index,"MRL/MpJ",m,-7.00,0,0,3,0,-0.38
38154,HDAC5_index,"NOD/ShiLtJ",m,1.08,0,0,3,0,0.42
38154,HDAC5_index,"NOR/LtJ",m,10.5,0,0,3,0,1.35
38154,HDAC5_index,"NZB/BlNJ",m,-12.2,0,0,3,0,-0.89
38154,HDAC5_index,"NZW/LacJ",m,-8.51,0,0,3,0,-0.53
38154,HDAC5_index,"P/J",m,16.4,0,0,3,0,1.93
38154,HDAC5_index,"PL/J",m,-8.86,0,0,3,0,-0.56
38154,HDAC5_index,"RIIIS/J",m,-10.8,0,0,3,0,-0.75
38154,HDAC5_index,"SJL/J",m,-7.17,0,0,3,0,-0.39
38154,HDAC5_index,"SM/J",m,-6.00,0,0,3,0,-0.28
38154,HDAC5_index,"SWR/J",m,-2.89,0,0,3,0,0.03
38155,NGF_cont,"129S1/SvImJ",m,1.78,0.0340,0.0196,3,0.0191,1.35
38155,NGF_cont,"A/J",m,1.66,0.0340,0.0196,3,0.0205,0.04
38155,NGF_cont,"AKR/J",m,1.83,0.0470,0.0271,3,0.0257,1.89
38155,NGF_cont,"BALB/cJ",m,1.65,0.0390,0.0225,3,0.0237,-0.07
38155,NGF_cont,"BTBR T<+> Itpr3<tf>/J",m,1.52,0.0520,0.0300,3,0.0342,-1.48
38155,NGF_cont,"BUB/BnJ",m,1.69,0.0350,0.0202,3,0.0208,0.37
38155,NGF_cont,"C3H/HeJ",m,1.72,0.0340,0.0196,3,0.0197,0.70
38155,NGF_cont,"C57BL/6J",m,1.60,0.0640,0.0370,3,0.0399,-0.61
38155,NGF_cont,"C57BLKS/J",m,1.75,0.0250,0.0144,3,0.0143,1.02
38155,NGF_cont,"C57BR/cdJ",m,1.67,0.0260,0.0150,3,0.0156,0.15
38155,NGF_cont,"C58/J",m,1.65,0.0330,0.0191,3,0.0200,-0.07
38155,NGF_cont,"CBA/J",m,1.55,0.0180,0.0104,3,0.0116,-1.15
38155,NGF_cont,"CE/J",m,1.62,0.0240,0.0139,3,0.0148,-0.39
38155,NGF_cont,"DBA/2J",m,1.44,0.0380,0.0219,3,0.0265,-2.35
38155,NGF_cont,"FVB/NJ",m,1.75,0.0220,0.0127,3,0.0126,1.02
38155,NGF_cont,"I/LnJ",m,1.53,0.0190,0.0110,3,0.0124,-1.37
38155,NGF_cont,"LG/J",m,1.69,0.0360,0.0208,3,0.0213,0.37
38155,NGF_cont,"LP/J",m,1.83,0.0240,0.0139,3,0.0131,1.89
38155,NGF_cont,"MA/MyJ",m,1.64,0.0390,0.0225,3,0.0238,-0.17
38155,NGF_cont,"MRL/MpJ",m,1.57,0.0180,0.0104,3,0.0115,-0.94
38155,NGF_cont,"NOD/ShiLtJ",m,1.62,0.0190,0.0110,3,0.0117,-0.39
38155,NGF_cont,"NOR/LtJ",m,1.55,0.0390,0.0225,3,0.0251,-1.15
38155,NGF_cont,"NZB/BlNJ",m,1.71,0.0240,0.0139,3,0.0140,0.59
38155,NGF_cont,"NZW/LacJ",m,1.71,0.0320,0.0185,3,0.0187,0.59
38155,NGF_cont,"P/J",m,1.73,0.0310,0.0179,3,0.0180,0.81
38155,NGF_cont,"PL/J",m,1.56,0.0190,0.0110,3,0.0122,-1.04
38155,NGF_cont,"RIIIS/J",m,1.73,0.0420,0.0242,3,0.0243,0.81
38155,NGF_cont,"SJL/J",m,1.62,0.0150,0.00866,3,0.00924,-0.39
38155,NGF_cont,"SM/J",m,1.67,0.0260,0.0150,3,0.0156,0.15
38155,NGF_cont,"SWR/J",m,1.64,0.0270,0.0156,3,0.0165,-0.17
38156,NGF_fluox,"129S1/SvImJ",m,1.66,0.0360,0.0208,3,0.0217,0.19
38156,NGF_fluox,"A/J",m,1.94,0.0450,0.0260,3,0.0232,2.02
38156,NGF_fluox,"AKR/J",m,1.88,0.0550,0.0318,3,0.0293,1.63
38156,NGF_fluox,"BALB/cJ",m,1.82,0.0300,0.0173,3,0.0165,1.24
38156,NGF_fluox,"BTBR T<+> Itpr3<tf>/J",m,1.86,0.0240,0.0139,3,0.0129,1.50
38156,NGF_fluox,"BUB/BnJ",m,1.65,0.0190,0.0110,3,0.0116,0.13
38156,NGF_fluox,"C3H/HeJ",m,1.54,0.0200,0.0115,3,0.0130,-0.59
38156,NGF_fluox,"C57BL/6J",m,1.62,0.0250,0.0144,3,0.0154,-0.07
38156,NGF_fluox,"C57BLKS/J",m,1.83,0.130,0.0751,3,0.0711,1.30
38156,NGF_fluox,"C57BR/cdJ",m,1.53,0.0170,0.00981,3,0.0111,-0.65
38156,NGF_fluox,"C58/J",m,1.53,0.0370,0.0214,3,0.0241,-0.65
38156,NGF_fluox,"CBA/J",m,1.87,0.0240,0.0139,3,0.0128,1.56
38156,NGF_fluox,"CE/J",m,1.50,0.0350,0.0202,3,0.0233,-0.85
38156,NGF_fluox,"DBA/2J",m,1.54,0.0330,0.0191,3,0.0214,-0.59
38156,NGF_fluox,"FVB/NJ",m,1.69,0.125,0.0722,3,0.0741,0.39
38156,NGF_fluox,"I/LnJ",m,1.48,0.0400,0.0231,3,0.0270,-0.98
38156,NGF_fluox,"LG/J",m,1.60,0.0160,0.00924,3,0.00997,-0.20
38156,NGF_fluox,"LP/J",m,1.52,0.0370,0.0214,3,0.0244,-0.72
38156,NGF_fluox,"MA/MyJ",m,1.39,0.0110,0.00635,3,0.00790,-1.57
38156,NGF_fluox,"MRL/MpJ",m,1.56,0.0360,0.0208,3,0.0230,-0.46
38156,NGF_fluox,"NOD/ShiLtJ",m,1.75,0.0350,0.0202,3,0.0200,0.78
38156,NGF_fluox,"NOR/LtJ",m,1.44,0.0230,0.0133,3,0.0160,-1.24
38156,NGF_fluox,"NZB/BlNJ",m,1.62,0.0150,0.00866,3,0.00927,-0.07
38156,NGF_fluox,"NZW/LacJ",m,1.43,0.0390,0.0225,3,0.0273,-1.30
38156,NGF_fluox,"P/J",m,1.41,0.0190,0.0110,3,0.0135,-1.43
38156,NGF_fluox,"PL/J",m,1.63,0.0170,0.00981,3,0.0104,0.00
38156,NGF_fluox,"RIIIS/J",m,1.68,0.0190,0.0110,3,0.0113,0.32
38156,NGF_fluox,"SJL/J",m,1.56,0.0190,0.0110,3,0.0121,-0.46
38156,NGF_fluox,"SM/J",m,1.57,0.0260,0.0150,3,0.0166,-0.39
38156,NGF_fluox,"SWR/J",m,1.81,0.0190,0.0110,3,0.0105,1.17
38157,NGF_index,"129S1/SvImJ",m,-3.10,0,0,3,0,-0.51
38157,NGF_index,"A/J",m,6.89,0,0,3,0,1.68
38157,NGF_index,"AKR/J",m,1.07,0,0,3,0,0.40
38157,NGF_index,"BALB/cJ",m,4.35,0,0,3,0,1.12
38157,NGF_index,"BTBR T<+> Itpr3<tf>/J",m,8.78,0,0,3,0,2.09
38157,NGF_index,"BUB/BnJ",m,-1.08,0,0,3,0,-0.07
38157,NGF_index,"C3H/HeJ",m,-4.85,0,0,3,0,-0.89
38157,NGF_index,"C57BL/6J",m,0.457,0,0,3,0,0.27
38157,NGF_index,"C57BLKS/J",m,1.95,0,0,3,0,0.60
38157,NGF_index,"C57BR/cdJ",m,-3.71,0,0,3,0,-0.64
38157,NGF_index,"C58/J",m,-3.15,0,0,3,0,-0.52
38157,NGF_index,"CBA/J",m,8.32,0,0,3,0,1.99
38157,NGF_index,"CE/J",m,-3.21,0,0,3,0,-0.53
38157,NGF_index,"DBA/2J",m,3.16,0,0,3,0,0.86
38157,NGF_index,"FVB/NJ",m,-1.59,0,0,3,0,-0.18
38157,NGF_index,"I/LnJ",m,-1.54,0,0,3,0,-0.17
38157,NGF_index,"LG/J",m,-2.25,0,0,3,0,-0.32
38157,NGF_index,"LP/J",m,-8.21,0,0,3,0,-1.63
38157,NGF_index,"MA/MyJ",m,-7.02,0,0,3,0,-1.37
38157,NGF_index,"MRL/MpJ",m,-0.265,0,0,3,0,0.11
38157,NGF_index,"NOD/ShiLtJ",m,3.24,0,0,3,0,0.88
38157,NGF_index,"NOR/LtJ",m,-3.25,0,0,3,0,-0.54
38157,NGF_index,"NZB/BlNJ",m,-2.43,0,0,3,0,-0.36
38157,NGF_index,"NZW/LacJ",m,-7.87,0,0,3,0,-1.55
38157,NGF_index,"P/J",m,-8.78,0,0,3,0,-1.75
38157,NGF_index,"PL/J",m,1.94,0,0,3,0,0.59
38157,NGF_index,"RIIIS/J",m,-1.23,0,0,3,0,-0.10
38157,NGF_index,"SJL/J",m,-1.61,0,0,3,0,-0.18
38157,NGF_index,"SM/J",m,-2.65,0,0,3,0,-0.41
38157,NGF_index,"SWR/J",m,4.38,0,0,3,0,1.13
38158,NPY_cont,"129S1/SvImJ",m,0.911,0.0240,0.0139,3,0.0263,1.29
38158,NPY_cont,"A/J",m,0.693,0.0160,0.00924,3,0.0231,-1.07
38158,NPY_cont,"AKR/J",m,0.941,0.0250,0.0144,3,0.0266,1.61
38158,NPY_cont,"BALB/cJ",m,0.807,0.0300,0.0173,3,0.0372,0.16
38158,NPY_cont,"BTBR T<+> Itpr3<tf>/J",m,0.866,0.0190,0.0110,3,0.0219,0.80
38158,NPY_cont,"BUB/BnJ",m,0.906,0.0290,0.0167,3,0.0320,1.23
38158,NPY_cont,"C3H/HeJ",m,0.846,0.0320,0.0185,3,0.0378,0.58
38158,NPY_cont,"C57BL/6J",m,0.763,0.0460,0.0266,3,0.0603,-0.31
38158,NPY_cont,"C57BLKS/J",m,0.758,0.0190,0.0110,3,0.0251,-0.37
38158,NPY_cont,"C57BR/cdJ",m,0.974,0.0180,0.0104,3,0.0185,1.97
38158,NPY_cont,"C58/J",m,0.729,0.0190,0.0110,3,0.0261,-0.68
38158,NPY_cont,"CBA/J",m,0.809,0.0210,0.0121,3,0.0260,0.18
38158,NPY_cont,"CE/J",m,0.698,0.0150,0.00866,3,0.0215,-1.01
38158,NPY_cont,"DBA/2J",m,0.665,0.0250,0.0144,3,0.0376,-1.37
38158,NPY_cont,"FVB/NJ",m,0.772,0.0370,0.0214,3,0.0479,-0.21
38158,NPY_cont,"I/LnJ",m,0.693,0.0280,0.0162,3,0.0404,-1.07
38158,NPY_cont,"LG/J",m,0.690,0.0310,0.0179,3,0.0449,-1.10
38158,NPY_cont,"LP/J",m,0.701,0.0260,0.0150,3,0.0371,-0.98
38158,NPY_cont,"MA/MyJ",m,0.735,0.0200,0.0115,3,0.0272,-0.61
38158,NPY_cont,"MRL/MpJ",m,0.912,0.0310,0.0179,3,0.0340,1.30
38158,NPY_cont,"NOD/ShiLtJ",m,0.981,0.0190,0.0110,3,0.0194,2.04
38158,NPY_cont,"NOR/LtJ",m,0.687,0.0340,0.0196,3,0.0495,-1.13
38158,NPY_cont,"NZB/BlNJ",m,0.659,0.0160,0.00924,3,0.0243,-1.43
38158,NPY_cont,"NZW/LacJ",m,0.800,0.0270,0.0156,3,0.0337,0.09
38158,NPY_cont,"P/J",m,0.781,0.0160,0.00924,3,0.0205,-0.12
38158,NPY_cont,"PL/J",m,0.804,0.0150,0.00866,3,0.0187,0.13
38158,NPY_cont,"RIIIS/J",m,0.839,0.0250,0.0144,3,0.0298,0.51
38158,NPY_cont,"SJL/J",m,0.795,0.0250,0.0144,3,0.0314,0.03
38158,NPY_cont,"SM/J",m,0.806,0.0300,0.0173,3,0.0372,0.15
38158,NPY_cont,"SWR/J",m,0.736,0.0100,0.00577,3,0.0136,-0.60
38159,NPY_fluox,"129S1/SvImJ",m,0.466,0.0240,0.0139,3,0.0515,-1.51
38159,NPY_fluox,"A/J",m,0.551,0.0200,0.0115,3,0.0363,-0.61
38159,NPY_fluox,"AKR/J",m,0.487,0.0320,0.0185,3,0.0657,-1.29
38159,NPY_fluox,"BALB/cJ",m,0.637,0.0150,0.00866,3,0.0235,0.30
38159,NPY_fluox,"BTBR T<+> Itpr3<tf>/J",m,0.633,0.0150,0.00866,3,0.0237,0.26
38159,NPY_fluox,"BUB/BnJ",m,0.650,0.0280,0.0162,3,0.0431,0.44
38159,NPY_fluox,"C3H/HeJ",m,0.638,0.0260,0.0150,3,0.0408,0.31
38159,NPY_fluox,"C57BL/6J",m,0.766,0.0110,0.00635,3,0.0144,1.67
38159,NPY_fluox,"C57BLKS/J",m,0.709,0.0240,0.0139,3,0.0339,1.07
38159,NPY_fluox,"C57BR/cdJ",m,0.661,0.0250,0.0144,3,0.0378,0.56
38159,NPY_fluox,"C58/J",m,0.673,0.0160,0.00924,3,0.0238,0.68
38159,NPY_fluox,"CBA/J",m,0.716,0.0170,0.00981,3,0.0237,1.14
38159,NPY_fluox,"CE/J",m,0.568,0.0220,0.0127,3,0.0387,-0.43
38159,NPY_fluox,"DBA/2J",m,0.660,0.0140,0.00808,3,0.0212,0.55
38159,NPY_fluox,"FVB/NJ",m,0.644,0.0370,0.0214,3,0.0575,0.38
38159,NPY_fluox,"I/LnJ",m,0.562,0.0340,0.0196,3,0.0605,-0.49
38159,NPY_fluox,"LG/J",m,0.599,0.0230,0.0133,3,0.0384,-0.10
38159,NPY_fluox,"LP/J",m,0.322,0.0150,0.00866,3,0.0466,-3.04
38159,NPY_fluox,"MA/MyJ",m,0.709,0.0170,0.00981,3,0.0240,1.07
38159,NPY_fluox,"MRL/MpJ",m,0.584,0.0140,0.00808,3,0.0240,-0.26
38159,NPY_fluox,"NOD/ShiLtJ",m,0.704,0.0170,0.00981,3,0.0241,1.01
38159,NPY_fluox,"NOR/LtJ",m,0.585,0.0160,0.00924,3,0.0274,-0.25
38159,NPY_fluox,"NZB/BlNJ",m,0.589,0.0100,0.00577,3,0.0170,-0.21
38159,NPY_fluox,"NZW/LacJ",m,0.430,0.0150,0.00866,3,0.0349,-1.89
38159,NPY_fluox,"P/J",m,0.568,0.0160,0.00924,3,0.0282,-0.43
38159,NPY_fluox,"PL/J",m,0.593,0.0190,0.0110,3,0.0320,-0.16
38159,NPY_fluox,"RIIIS/J",m,0.636,0.0140,0.00808,3,0.0220,0.29
38159,NPY_fluox,"SJL/J",m,0.550,0.0170,0.00981,3,0.0309,-0.62
38159,NPY_fluox,"SM/J",m,0.717,0.0300,0.0173,3,0.0418,1.15
38159,NPY_fluox,"SWR/J",m,0.648,0.0190,0.0110,3,0.0293,0.42
38160,NPY_index,"129S1/SvImJ",m,-29.1,0,0,3,0,-1.99
38160,NPY_index,"A/J",m,-9.92,0,0,3,0,0.21
38160,NPY_index,"AKR/J",m,-28.6,0,0,3,0,-1.93
38160,NPY_index,"BALB/cJ",m,-10.3,0,0,3,0,0.17
38160,NPY_index,"BTBR T<+> Itpr3<tf>/J",m,-13.6,0,0,3,0,-0.21
38160,NPY_index,"BUB/BnJ",m,-14.4,0,0,3,0,-0.30
38160,NPY_index,"C3H/HeJ",m,-12.3,0,0,3,0,-0.06
38160,NPY_index,"C57BL/6J",m,0.181,0,0,3,0,1.37
38160,NPY_index,"C57BLKS/J",m,-2.93,0,0,3,0,1.01
38160,NPY_index,"C57BR/cdJ",m,-16.8,0,0,3,0,-0.58
38160,NPY_index,"C58/J",m,-3.46,0,0,3,0,0.95
38160,NPY_index,"CBA/J",m,-5.31,0,0,3,0,0.74
38160,NPY_index,"CE/J",m,-8.95,0,0,3,0,0.32
38160,NPY_index,"DBA/2J",m,-0.347,0,0,3,0,1.31
38160,NPY_index,"FVB/NJ",m,-7.91,0,0,3,0,0.44
38160,NPY_index,"I/LnJ",m,-9.14,0,0,3,0,0.30
38160,NPY_index,"LG/J",m,-6.18,0,0,3,0,0.64
38160,NPY_index,"LP/J",m,-33.7,0,0,3,0,-2.51
38160,NPY_index,"MA/MyJ",m,-1.57,0,0,3,0,1.17
38160,NPY_index,"MRL/MpJ",m,-19.3,0,0,3,0,-0.86
38160,NPY_index,"NOD/ShiLtJ",m,-14.5,0,0,3,0,-0.31
38160,NPY_index,"NOR/LtJ",m,-6.97,0,0,3,0,0.55
38160,NPY_index,"NZB/BlNJ",m,-4.85,0,0,3,0,0.79
38160,NPY_index,"NZW/LacJ",m,-27.0,0,0,3,0,-1.75
38160,NPY_index,"P/J",m,-13.8,0,0,3,0,-0.23
38160,NPY_index,"PL/J",m,-13.3,0,0,3,0,-0.18
38160,NPY_index,"RIIIS/J",m,-12.0,0,0,3,0,-0.03
38160,NPY_index,"SJL/J",m,-16.0,0,0,3,0,-0.49
38160,NPY_index,"SM/J",m,-5.11,0,0,3,0,0.76
38160,NPY_index,"SWR/J",m,-5.56,0,0,3,0,0.71
38161,P2RX7_cont,"129S1/SvImJ",m,2.76,0.0550,0.0318,3,0.0199,-1.76
38161,P2RX7_cont,"A/J",m,3.55,0.0880,0.0508,3,0.0248,0.25
38161,P2RX7_cont,"AKR/J",m,3.20,0.0560,0.0323,3,0.0175,-0.64
38161,P2RX7_cont,"BALB/cJ",m,3.73,0.130,0.0751,3,0.0349,0.70
38161,P2RX7_cont,"BTBR T<+> Itpr3<tf>/J",m,3.93,0.0940,0.0543,3,0.0239,1.21
38161,P2RX7_cont,"BUB/BnJ",m,3.49,0.119,0.0687,3,0.0341,0.09
38161,P2RX7_cont,"C3H/HeJ",m,3.62,0.142,0.0820,3,0.0392,0.42
38161,P2RX7_cont,"C57BL/6J",m,3.43,0.161,0.0930,3,0.0469,-0.06
38161,P2RX7_cont,"C57BLKS/J",m,3.21,0.0590,0.0341,3,0.0184,-0.62
38161,P2RX7_cont,"C57BR/cdJ",m,3.07,0.0460,0.0266,3,0.0150,-0.97
38161,P2RX7_cont,"C58/J",m,3.62,0.126,0.0727,3,0.0349,0.42
38161,P2RX7_cont,"CBA/J",m,3.61,0.105,0.0606,3,0.0291,0.40
38161,P2RX7_cont,"CE/J",m,3.42,0.0480,0.0277,3,0.0140,-0.08
38161,P2RX7_cont,"DBA/2J",m,3.01,0.0690,0.0398,3,0.0229,-1.13
38161,P2RX7_cont,"FVB/NJ",m,3.65,0.136,0.0785,3,0.0372,0.50
38161,P2RX7_cont,"I/LnJ",m,3.06,0.0820,0.0473,3,0.0268,-1.00
38161,P2RX7_cont,"LG/J",m,3.63,0.0660,0.0381,3,0.0182,0.45
38161,P2RX7_cont,"LP/J",m,4.12,0.102,0.0589,3,0.0248,1.70
38161,P2RX7_cont,"MA/MyJ",m,3.28,0.0810,0.0468,3,0.0247,-0.44
38161,P2RX7_cont,"MRL/MpJ",m,3.19,0.0700,0.0404,3,0.0220,-0.67
38161,P2RX7_cont,"NOD/ShiLtJ",m,3.18,0.115,0.0664,3,0.0361,-0.69
38161,P2RX7_cont,"NOR/LtJ",m,3.03,0.0810,0.0468,3,0.0267,-1.08
38161,P2RX7_cont,"NZB/BlNJ",m,4.25,0.132,0.0762,3,0.0311,2.03
38161,P2RX7_cont,"NZW/LacJ",m,4.27,0.134,0.0774,3,0.0314,2.08
38161,P2RX7_cont,"P/J",m,4.04,0.135,0.0779,3,0.0334,1.49
38161,P2RX7_cont,"PL/J",m,3.27,0.0990,0.0572,3,0.0303,-0.47
38161,P2RX7_cont,"RIIIS/J",m,3.54,0.123,0.0710,3,0.0348,0.22
38161,P2RX7_cont,"SJL/J",m,3.45,0.0850,0.0491,3,0.0246,-0.01
38161,P2RX7_cont,"SM/J",m,3.00,0.0780,0.0450,3,0.0260,-1.15
38161,P2RX7_cont,"SWR/J",m,2.98,0.0710,0.0410,3,0.0238,-1.20
38162,P2RX7_fluox,"129S1/SvImJ",m,2.22,0.107,0.0618,3,0.0482,-2.06
38162,P2RX7_fluox,"A/J",m,2.67,0.0780,0.0450,3,0.0292,-0.95
38162,P2RX7_fluox,"AKR/J",m,2.81,0.0690,0.0398,3,0.0246,-0.61
